commit_id,commit_date,message,author,committer,type
288c4345327481b59a4e75eea4d4d8c91657f93b,Sun Jun 26 00:00:00 EDT 2011,improved javadoc git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1139965 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
49d4f242a10aa759a004ad621c9579d4c6376ca3,Sun Jun 26 00:00:00 EDT 2011,added link to Aether javadoc git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1139842 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
e15d4a4dadc7fc7dd6bdb8476d06e14acb55e3a1,Sat Jun 25 00:00:00 EDT 2011,added links git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1139611 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
799d63bf87b5cb7f3d3b7c99c61f35fea016af6d,Sat Jun 18 00:00:00 EDT 2011,[MNG-5119] added Javadocs and JXR links in left menu for every module to give easy access to code git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1137154 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
0badb6bdfb3ae872117c48772ec718f05c850c17,Mon Jun 13 00:00:00 EDT 2011,added link to source in javadoc git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1135330 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
7e15c1563e4c81b722ccb6fe9dbbb0cb2b30e4d7,Mon Jun 13 00:00:00 EDT 2011,[MNG-5118] added aggregated javadoc git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1135327 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
e777f5d5ab478e772aa30f4125eba76eeff4266f,Sun Jun 12 00:00:00 EDT 2011,improved documentation git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1134989 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
6a4b7fbf1a7aa385ffd346b8092e0dfaadbac074,Sun Jun 12 00:00:00 EDT 2011,improved documentation to precise sorting of unknown qualifiers git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1134886 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
8e4a1f88906427d8d11502f31d9e86ed86747590,Fri Jun 10 00:00:00 EDT 2011,ignore *.iml git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1134257 13f79535-47bb-0310-9956-ffa450edef68 Olivier Lamy,commit
ed0647b0b6fd1ce2a51b2fe9f213118399e0cfbf,Tue Jun 07 00:00:00 EDT 2011,Add unit tests to verify behaviour of unrecognized version qualifiers. Issue id: MNG-5114 git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1133143 13f79535-47bb-0310-9956-ffa450edef68 Paul Gier,commit
defd37331c06e979fde0d13dd22a67fd13c6935f,Sun May 22 00:00:00 EDT 2011,upgrade compiler plugin version git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1125977 13f79535-47bb-0310-9956-ffa450edef68 Olivier Lamy,commit
dc1f17fb5434073f3ec2865e81dde58ac53edc79,Sun May 22 00:00:00 EDT 2011,upgrade surefire plugin version git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1125974 13f79535-47bb-0310-9956-ffa450edef68 Olivier Lamy,commit
f713ba65b145369e315cab1bbfe8dc061717df52,Sat May 21 00:00:00 EDT 2011,use last parent version git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1125824 13f79535-47bb-0310-9956-ffa450edef68 Olivier Lamy,commit
aa83e9f349f0dad0cbb9fc96bb621c7dc67cb65d,Mon May 16 00:00:00 EDT 2011,Add ciManagement for Jenkins. git-svn-id: https://svn.apache.org/repos/asf/maven/maven-2/branches/maven-2.2.x@1103848 13f79535-47bb-0310-9956-ffa450edef68 Dennis Lundberg,commit
c5c3f655e6665e1b124e740309e56ca47da54035,Mon May 16 00:00:00 EDT 2011,Add ciManagement for Jenkins. git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1103847 13f79535-47bb-0310-9956-ffa450edef68 Dennis Lundberg,commit
afb77fafb84fcaecfecadec2335bf99f9147c26b,Sat May 07 00:00:00 EDT 2011,reverted r1100540: tests are failing and no time to find why... git-svn-id: https://svn.apache.org/repos/asf/maven/maven-2/branches/maven-2.2.x@1100552 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
12986811409d5f911d398ff3b9e127009cf0108c,Sat May 07 00:00:00 EDT 2011,added more generics git-svn-id: https://svn.apache.org/repos/asf/maven/maven-2/branches/maven-2.2.x@1100540 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
c0e53b5f2b1d84e3a17d4ac6db825cad22308ce9,Sun Apr 24 00:00:00 EDT 2011,added more generics git-svn-id: https://svn.apache.org/repos/asf/maven/maven-2/branches/maven-2.2.x@1096343 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
22468766805d921fc9b759bc7007a257cf403b4c,Sun Apr 24 00:00:00 EDT 2011,[MNG-5076] improved documentation of lifecycle.xml Submitted by: Benson Margulies applied with modifications merged from 2.2 branch r1096335 git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1096338 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
8643b0de17112c1a58475f59ca1bda2c11acf933,Sun Apr 24 00:00:00 EDT 2011,[MNG-5076] improved documentation of lifecycle.xml Submitted by: Benson Margulies applied with modifications git-svn-id: https://svn.apache.org/repos/asf/maven/maven-2/branches/maven-2.2.x@1096335 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
e518df2710938ed040e87832bc8925ccdd1ffc4f,Sat Apr 09 00:00:00 EDT 2011,ignore *.iml git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1090686 13f79535-47bb-0310-9956-ffa450edef68 Olivier Lamy,commit
baee7d728958aa31636acbe21eab9d99d8d9d9bc,Wed Mar 30 00:00:00 EDT 2011,o Extended API docs git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1086984 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
e2ad36018b4d6be75897606b5abf20cb6b1a034c,Wed Mar 23 00:00:00 EDT 2011,[MNG-5046] Remove $Id$ from sources Submitted by: Jesse Glick git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1084807 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
268caef8e23063183635e1dfe61f17d8d15b1257,Mon Mar 14 00:00:00 EDT 2011,[MNG-5044] use maven-reporting-api 3.0 git-svn-id: https://svn.apache.org/repos/asf/maven/maven-2/branches/maven-2.2.x@1081596 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
f1b3643eab68ac6a8b242a02bec774acba0d2c8f,Mon Mar 14 00:00:00 EDT 2011,[MNG-5043] added maven-compat to exclusion list git-svn-id: https://svn.apache.org/repos/asf/maven/maven-2/branches/maven-2.2.x@1081574 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
92440098d30994c713a10dbf6e66166421ead2d7,Mon Mar 14 00:00:00 EDT 2011,updated maven-site-plugin git-svn-id: https://svn.apache.org/repos/asf/maven/maven-2/branches/maven-2.2.x@1081557 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
ce5fde993c430ed0a556a9896584aacb9861f389,Sun Mar 13 00:00:00 EST 2011,updated Modello version git-svn-id: https://svn.apache.org/repos/asf/maven/maven-2/branches/maven-2.2.x@1081236 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
a1efa4888ac11c1ac9ba5eff2afd39eb2dfa6d53,Sun Mar 13 00:00:00 EST 2011,added dependency graph git-svn-id: https://svn.apache.org/repos/asf/maven/maven-2/branches/maven-2.2.x@1081235 13f79535-47bb-0310-9956-ffa450edef68 Herve Boutemy,commit
f8413a1dbec97b5d4e676d50dffe8b9c935702e2,Thu Mar 03 00:00:00 EST 2011,o Added apache-maven:3.0.3 to DOAP git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1076867 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
4cc24d22d6c589f45b09ce96cfbc198a094018f7,Thu Mar 03 00:00:00 EST 2011,o Added source downloads to DOAP git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1076865 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
5818486443b1269082065c580c355098e361a1c0,Thu Mar 03 00:00:00 EST 2011,o Removed links to non-existent .bz2 distros from DOAP file git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1076862 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
5460ff9559f2e04c4baaab57f149197ef2d035dd,Mon Feb 28 00:00:00 EST 2011,[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1075438 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
05e19b6bc21ea11b998e2d6baee2fecbe6bddc24,Mon Feb 28 00:00:00 EST 2011,[maven-scm] copy for tag maven-3.0.3 git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/tags/maven-3.0.3@1075437 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
98924fcc17120e81a7e867a30356106e6fdca1a5,Mon Feb 28 00:00:00 EST 2011,[maven-release-plugin] prepare release maven-3.0.3 git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1075436 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
089a9f8d5f99a8860ad443f723c33495c60531ce,Mon Feb 28 00:00:00 EST 2011,o Restored runtime compatibility with plugins that implement custom ArtifactRepositoryLayouts (e.g. appassembler-maven-plugin). The method getId() was added in 3.0 and as such is not implemented by those custom impls. The refactoring done in r1073990 for MNG-4991 eventually made this discrepancy show up during plugin execution. git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1075309 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
2986a12cba3ddf4759560ded1fe3d5f8d2092487,Thu Feb 24 00:00:00 EST 2011,[maven-release-plugin] prepare for next development iteration git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1074306 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
44b49f6c8b50b588ba680044607edbc940838af7,Thu Feb 24 00:00:00 EST 2011,[maven-scm] copy for tag maven-3.0.3-RC1 git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/tags/maven-3.0.3-RC1@1074305 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
435da1600e8c9c032ddca20c15008ddec0372653,Thu Feb 24 00:00:00 EST 2011,[maven-release-plugin] prepare release maven-3.0.3-RC1 git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1074303 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
9c2827776f0a0affec0781b20ce2fc26e2484321,Thu Feb 24 00:00:00 EST 2011,o Updated copyright year git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1074292 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
f9c3d40221456168084e8c7304f1a2e7e4fa27c1,Thu Feb 24 00:00:00 EST 2011,o Refactored code git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1074288 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
6f04bf8499c731f10c8ef6a1b195b456e7afdae0,Thu Feb 24 00:00:00 EST 2011,[MNG-5020] JAVA_HOME auto discovery Submitted by: Maciej Mazur o Extended original patch to other run scripts as well git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1074273 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
5e4393cc5e9b5d979b7f752e851728e57a882ed7,Thu Feb 24 00:00:00 EST 2011,[MNG-5023] Wrong calculation of Build Total time git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1074258 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
06642a9eb7dd6607379b802e32bcabda5e2a42f9,Thu Feb 24 00:00:00 EST 2011,o Extended debug logging for project dependency graph to include source location of dependency management git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1074222 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
3c37fb7071e10f933c4a103dd263c05b761782d7,Thu Feb 24 00:00:00 EST 2011,o Enabled request tracing for repository events to provide more context for event spies git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1074195 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
b6ee02c3df435718f7201daa736bc524f411a237,Thu Feb 24 00:00:00 EST 2011,[MNG-5019] [regression] String-based component lookups performed by report mojos fail with ClassCastException git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1074184 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
3279b97102aa06e2a34ac14209a90b41a2dc9cbd,Thu Feb 24 00:00:00 EST 2011,[MNG-4982] [regression] Cycle between transitive dependencies causes bad effective dependency scope [MNG-5006] [regression] Resolution of parent POMs for dependency using version range does not consider all configured repositories git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1074131 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
150984b8677a6963433cfe2e64f7e0d81dbf9775,Wed Feb 23 00:00:00 EST 2011,[MNG-4991] LegacyRepositorySystem#injectProxy(repositories  proxies) doesn't evaluate non-proxy hosts git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1073990 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
c38e3d0c49a985ee024039314c90af48f2cebcfd,Wed Feb 23 00:00:00 EST 2011,o Fixed typos git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1073948 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
ed12e0a541096523449996195663d0762fff2e05,Wed Feb 23 00:00:00 EST 2011,[MNG-4990] RepositorySystem#resolve(request) uses two different local repositories git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1073928 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
c4f0aa520906008dfdecf7243b3941a7b2eeb572,Wed Feb 23 00:00:00 EST 2011,o Refactored code git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1073926 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
39e9e35c3d64d2697730d565e3a341cc90e48654,Wed Feb 23 00:00:00 EST 2011,o Extended API docs git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1073829 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
8be9db15138d64c3f67bda7371bd4bf1b6f10856,Wed Feb 23 00:00:00 EST 2011,[MNG-4987] [regression] LATEST  RELEASE or SNAPSHOT version picked from wrong repository when resolution order does not match timestamp order git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1073807 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
486563369a3b51602019274c0f9c4353c2f8d1c1,Wed Feb 23 00:00:00 EST 2011,[MNG-5024] Update default plugin versions git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1073753 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
18e7366753faa3cf914b634d4b595aaf361416bc,Wed Feb 23 00:00:00 EST 2011,[MNG-4963] [regression] Parent POM not downloaded when settings define global mirror and one snapshot repo but no other release repository git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1073714 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
40b6533b01284a8960295b1c7294c3d536ad6d9d,Wed Feb 23 00:00:00 EST 2011,o Refactored code git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1073703 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
a8ce74df45192ff3f0e8ae6e1aab83f5d255f9c1,Sun Feb 20 00:00:00 EST 2011,[MNG-5000] [regression] child distributionManagment.site.url not correct in a flat directory layout when child's artifactId doesn't match its module name git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1072613 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
88349565ec6111fe90bcfd3022ccf2f5caed7dff,Fri Feb 18 00:00:00 EST 2011,o Improved location tracking git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1072163 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
ad9b6eba2a2d615967e150bbfdbc531150bbfda9,Tue Feb 15 00:00:00 EST 2011,o Improved robustness against incompatible event spies git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1071027 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
a0584affae469f5ca6b0c8cf64cd6c9758cf1c77,Mon Feb 14 00:00:00 EST 2011,o Fixed typo git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1070588 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
e129567e9243a8252e47c55e8b1cac15fb1247d4,Sun Feb 13 00:00:00 EST 2011,o Revised error handling to properly notify caller of some serious trouble git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1070247 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
5550ac6663a6065c2ffcfe1cac8665bda3c8a404,Sun Feb 13 00:00:00 EST 2011,[MNG-5014] [regression] MavenProject.getParent().isExecutionRoot() not properly set git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1070242 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
9d08406782fee3c71649541087e882c8c37c4f6d,Sat Feb 12 00:00:00 EST 2011,o Set svn:eol-style=LF git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1070159 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
ddf3bce5fa1dbfed6e9f397baf2dc89959023dfe,Sat Feb 12 00:00:00 EST 2011,[MNG-4956] Cygwin mvn script modifies CLASSPATH environment variable git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1070158 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
e00eff83020add7e956b8f4f6a61a46cb119ccdf,Sat Feb 12 00:00:00 EST 2011,[MNG-3575] Allow hexadecimal parameters [MNG-4992] Allow to configure plugin parameters of type java.util.Properties just like a map [MNG-5011] Allow to configure array/collection type plugin parameters via system properties [MNG-5012] Allow to configure array-typed plugin parameters from expressions yielding collections and vice versa [MNG-5013] Allow to condense configuation of plugin parameter beans that commonly require only one value git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1070102 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
304450abddda6cd2632c1985e39ea6dd2a1227f2,Sat Feb 12 00:00:00 EST 2011,[MNG-5009] StackOverflowError in DefaultProjectBuilder.build when <module> points at current aggregator POM git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1070083 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
ec1c5f30a6d1957ff159b2faa6afe66f5be1c542,Sat Feb 12 00:00:00 EST 2011,o Updated to modello:1.4.1 git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1070069 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
cf77d10c9ee1931fd5bcce79563718e20286efa2,Sat Feb 12 00:00:00 EST 2011,o Updated to plexus-utils:2.0.6 git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1070064 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
3d89ba7509cc39dbf0c2c6fe2b42497d8b1fc108,Fri Feb 11 00:00:00 EST 2011,o Extended API docs git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1069983 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
74840dab1a6587c2ff3b3644b0f4ad8920849d80,Fri Feb 11 00:00:00 EST 2011,o Allowed event spy to monitor project dependency graph git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1069935 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
9b836750251b60ba08d135e942c39a365dcf5470,Fri Feb 11 00:00:00 EST 2011,o Clarified API docs git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1069934 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
5b8042b4836edf6d9f219e6f03e1e895759020bd,Fri Feb 11 00:00:00 EST 2011,o Consequently enabled location tracking for projects git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1069927 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
4be6fd8705ddbd464210691efb96c2b30941f608,Mon Feb 07 00:00:00 EST 2011,[MNG-5005] bin/mvn contains platform specific echo when on Mac OSX and JAVA_VERSION envvar is set Submitted by: Jason Dillon git-svn-id: https://svn.apache.org/repos/asf/maven/maven-3/trunk@1068201 13f79535-47bb-0310-9956-ffa450edef68 Benjamin Bentmann,commit
